2019-03-29 14:38:38,"b'#live \xf0\x9f\x8e\xb5 #onlineradio  @superfmUK  #radio \xf0\x9f\x8e\xa7 #RnB #NowPlaying  \xf0\x9f\x92\xbd Bruce Hornsby, Justin Vernon  Cast-Off (feat. Justin\xe2\x80\xa6 https://t.co/5xS0ykRZO0'"
2019-03-29 14:38:42,b'https://t.co/U9UafhzlII showcases the best #EDM #EDMMUSIC #MUSIC https://t.co/a3gkNNFDHI'
2019-03-29 14:38:43,b'Now on air :  @zaralarsson - So Good (Featuring Ty Dolla $ign) #Hitmusic  #NewMusicFriday #music #soundcloud\xe2\x80\xa6 https://t.co/lPUBFCZ2Os'
2019-03-29 14:38:43,b'The latest Hypogeum Sounds Weekly! https://t.co/LCWz8ti75X Thanks to @sacwebdesign @freemusicarchiv @JANietoPangea #ccmusic #music'
2019-03-29 14:38:52,"b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 This Is THE \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Remix \nOf The Year @QB_Bianca\n@TRINArockstarr @REALTOKYOJETZ with ""IM WIT IT"" You can  hear thi\xe2\x80\xa6 https://t.co/TcOjSMKtgc'"
2019-03-29 14:38:52,b'LOVE TO HEAR GREAT #Music ? Check Out EZALB-8 @DenardoJames Latest Single - M.Y.A.H - https://t.co/QnijYt4UOj #Becomeafan'
2019-03-29 14:38:55,b'#nowplaying Various - Best Jokes Volume 2  LISTEN HERE: https://t.co/HTFzlUyvlK  #standup #comedy #hilarious #followus #music'
2019-03-29 14:39:07,b'We are delighted that Darragh Hennessy popped in to play our piano on #pianoday2019! Why not drop by and have a cof\xe2\x80\xa6 https://t.co/sFIrr9OeNl'
2019-03-29 14:39:08,b'Sally Walker - Iggy Azalea. Top #Songs #HipHop #Rap #music \n https://t.co/FRUL9DhrLe    https://t.co/BHbZfGfWpC'
2019-03-29 14:39:09,b'#iamfree #musicvideo #visual #new #music #np #spotify #applemusic watch full video on #YouTube search #mydasofkme l\xe2\x80\xa6 https://t.co/JzJXKo64mj'
2019-03-29 14:39:24,b'Music from the hangout crew\n#hangout \n#funfilledfriday\n#chocolate\n#solflautech\n#music\n#hiscovenant'
2019-03-29 14:39:25,b'\xe2\x9c\xb0\xe2\x93\x87\xe2\x92\xba\xe2\x93\x89\xe2\x93\x8c\xe2\x92\xba\xe2\x92\xba\xe2\x93\x89\xe2\x9c\xb0 \xe2\x99\xa5IF\xe2\x99\xa5YOU\xe2\x99\xa5WANT\xe2\x99\xa5MORE\xe2\x99\xa5FOLLOWERS\xe2\x99\xa5 #TEAMFAIRYROSE #MUSIC #TFBJP #autofollow #myfollowers #FOLLOWNGAIN #RT #SougoFollow =12'
2019-03-29 14:39:26,"b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 This Is THE \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Remix \nOf The Year @QB_Bianca\n@TRINArockstarr @REALTOKYOJETZ with ""IM WIT IT"" You can  hear thi\xe2\x80\xa6 https://t.co/EZHkV1zMLi'"
2019-03-29 14:39:26,"b""\xf0\x9f\x86\x95 on @SportPlaylists! \n\nRapper and producer @steelbanglez drops his latest track 'Fashion Week', featuring vocals f\xe2\x80\xa6 https://t.co/81J4DOljhG"""
2019-03-29 14:39:26,"b""Now Playing, Marvin Gaye \xe2\x80\x94 What's Happening Brother from What's Going On #music #"""
2019-03-29 14:39:28,"b""RT @collidesire: Get them fine bums down to Cleere's Bar Kilkenny tomorrow night! Our first out of town gig to kick off our S.U.I.T Tour \xf0\x9f\xa4\x98\xe2\x80\xa6"""
2019-03-29 14:39:40,b'#\xf0\x9d\x91\x82\xf0\x9d\x91\x9b\xf0\x9d\x90\xb4\xf0\x9d\x91\x96\xf0\x9d\x91\x9f \xe2\x98\x9e You Gotta Be - Kiera Weathers \xe2\x98\x9e #\xf0\x9d\x91\x99\xf0\x9d\x91\x96\xf0\x9d\x91\xa0\xf0\x9d\x91\xa1\xf0\x9d\x91\x92\xf0\x9d\x91\x9b On Web https://t.co/dJP5xSR8cb \xf0\x9f\x94\x9d#radio\xf0\x9f\x92\xaf#music\xf0\x9f\x8e\xb6 https://t.co/vWxtKO4jj7'
2019-03-29 14:39:41,b'It\xe2\x80\x99s Friyay! Go over to our Spotify and check our playlist out! #playlist #spotify #friyay #friday #ttao #ttouk\xe2\x80\xa6 https://t.co/8WrO4enqxt'
2019-03-29 14:39:43,"b""#NewMusicFriday Mean Streets (Kenny's Song) now available on #Spotify https://t.co/TaDxFP3QQF \xe2\x97\x84 Listen here!\xe2\x80\xa6 https://t.co/OueKVVAc76"""
2019-03-29 14:39:44,b'Its Straight Official @DenardoJames Releases New #Music - Trapanese - Get It now https://t.co/nTXIXv1mHh'
2019-03-29 14:39:45,b'Get featured on the BEST online music magazine  https://t.co/CjcoXWq9lJ #Talent #EDM #EDMMUSIC #MUSIC https://t.co/XwnCGphnJF'
2019-03-29 14:39:46,b'Alright #LilKim. Go off then. \n#hbcu #hbcuunity #TheDivahFilez #divahinspiration #divahdaily #beautiful #gorgeous\xe2\x80\xa6 https://t.co/7n29l3Czcd'
2019-03-29 14:39:53,"b'Showcase your #Music on one of the fastest growing Music Platforms, submit your music to #ArtistRack and have it he\xe2\x80\xa6 https://t.co/x00nAXgDKD'"
2019-03-29 14:39:56,b'#iamfree #musicvideo #visual #new #music #np #spotify #applemusic watch full video on #YouTube search #mydasofkme l\xe2\x80\xa6 https://t.co/JNlv4FWJ26'
2019-03-29 14:39:58,"b""Riverfest Elora have announced this year's line up \xf0\x9f\x91\x87\n\nCity and Colour, Mighty Mighty Bosstones, Jessie Reyez &amp; more\xe2\x80\xa6 https://t.co/tXqXHMBRzf"""
2019-03-29 14:40:04,b'Song of the day I missed yesterday but here it is: Familia by Nicki Minaj &amp; Anuel AA feat. Bantu #music\xe2\x80\xa6 https://t.co/lPbGQIEefA'
2019-03-29 14:40:05,"b'""Emergence"", the debut album from AnimHeru... https://t.co/2g7BKUyU5a #music #Tokyo'"
2019-03-29 14:40:11,b'\xf0\x9f\x8e\x89Today #PeriscopeTV is\xf0\x9f\x8e\x82My Birthday\xf0\x9f\x8e\x82#Music #Love #golive \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f https://t.co/mFdX5WgZzV'
2019-03-29 14:40:11,b'#birmingham \n#Spoken &gt;&gt; The Girl Aquarium With Jen Campbell (Foyles Birmingham) | #Music &gt;&gt; Psych For Pan Can (Sunf\xe2\x80\xa6 https://t.co/Oh2tqGu1Fh'
2019-03-29 14:40:11,b'More #love than I could have #imagined from #everywhere #thankyou #youknowdasetname #support #independent #hiphop\xe2\x80\xa6 https://t.co/ln2L87An9H'
2019-03-29 14:40:15,"b""RT @SeanMengis: As promised here's the new song! Had lots of fun doing this track. I  started to use synthesizers which I haven't used a lo\xe2\x80\xa6"""
2019-03-29 14:40:25,"b""Come and see Queen Pooja's LIVE in #BIGOLIVE: #music hi guys  \nhttps://t.co/6xcUkq76cC https://t.co/29GwvGpek3"""
2019-03-29 14:40:25,"b""Former #Korn guitarist's #music therapy, Rock to #Recovery, now in Oregon https://t.co/olmXRCw4CE"""
2019-03-29 14:40:25,"b""RT @Tybaldo82: Hold on tight\nYou know she's a little bit dangerous...\n#MusicMonday #music https://t.co/TbyG8L3NJU"""
2019-03-29 14:40:27,b'...understanding ?!\xf0\x9f\xa4\x94\nSKRATCHINSTINCTBREAKS vinyl 7 &amp; 12 inch only for #dj / #turntablist and creative #producers \xe2\x98\xa0\xef\xb8\x8f\xe2\x80\xa6 https://t.co/BQdWtII6IB'
2019-03-29 14:40:31,"b""#Now playing on @Glams_Radio : #Last Night A DJ Saved My Life (Coma's Danceton Remix) by #Outatime! Tune in now and\xe2\x80\xa6 https://t.co/2sbEKKmZ2Y"""
2019-03-29 14:40:40,b'King Trap - 5 Trap Construction Kits\n\nhttps://t.co/hk2C6PNH4C \n\nvia @DiamondLoopz\n#producers #music #hiphop #rap\xe2\x80\xa6 https://t.co/G0ZdxLGxjJ'
2019-03-29 14:40:42,b'https://t.co/0BuyacZKhI bringing you the latest #EDM #EDMMUSIC #MUSIC https://t.co/HKO6aK8Yau'
2019-03-29 14:40:44,b'Check Out @skyeverbs Brand New Single #Raw #NewMusicFriday #RnB #Soul #Music #AcesNation #LinkInBio . . . . .\xe2\x80\xa6 https://t.co/Df9nC4EjMP'
2019-03-29 14:40:56,b'FRESH #MUSIC: Fb High X Jayden Ikins - Finally https://t.co/vN3qqLmBcT'
2019-03-29 14:40:58,"b'Save the Date. If ur a #music #artist, #producer #model #photographer #designer #mua etc, network with us 6pm at\xe2\x80\xa6 https://t.co/EIoz8U1RFk'"
2019-03-29 14:40:59,"b'Rock n\xe2\x80\x99 roll, baby!  It\xe2\x80\x99s fabulous Friday \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\xf0\x9f\x8e\xb8\xf0\x9f\x8e\xb6\n.\n.\n#HPC #rocknroll #guitar #futuremusician #elmo #happy #love\xe2\x80\xa6 https://t.co/F8miQuCDQR'"
2019-03-29 14:40:59,"b""Playing on repeat! Our #TrackOfTheWeek this week is 'Armatopia' by @Johnny_Marr! Get it here\xe2\x80\xa6 https://t.co/dpNsIK6lWU"""
2019-03-29 14:41:00,b'FRESH #MUSIC: Fb High X Jayden Ikins - Finally https://t.co/7bY6KyRcyS'
2019-03-29 14:41:01,"b'Posted a new song: ""find your place"" https://t.co/3PwNIR5oUb #music https://t.co/QwwK7DyoKK'"
2019-03-29 14:41:02,b'Have you heard \xe2\x80\x9cThe Bum and The General\xe2\x80\x9d yet? Head over to our  SoundCloud to check it out: https://t.co/usPSZErc2G\xe2\x80\xa6 https://t.co/ZpAom5oIF0'
2019-03-29 14:41:03,b'LOGO THOUGHTS ANYONE?\nCourtesy of @MinkInkDesign!\n#LogoDesign #bandlogo #graphicsdesign #punk #poppunk #emo\xe2\x80\xa6 https://t.co/cHNjyLqPgy'
2019-03-29 14:41:05,b'@lupitamunoz5 look what came in! #countrythunder #music   #dierksbentley #timmcgraw #chrisstapleton https://t.co/Wg3yhevyS2'
2019-03-29 14:41:14,"b""Download 'Que Diablos' album and show your support for The Royal Marsden Cancer Charity @royalmarsden\xe2\x80\xa6 https://t.co/80exf7xV2n"""
2019-03-29 14:41:20,"b""#JimmyPage announced that he will publish a new book entitled 'The Anthology' later this year via Genesis Publicati\xe2\x80\xa6 https://t.co/GyJPgqU62j"""
2019-03-29 14:41:25,"b'Posted a new song: ""Apocalypse"" https://t.co/KMV7m91DYs #music https://t.co/iC4VlkE1RA'"
2019-03-29 14:41:27,"b'Posted a new song: ""Mystery Girl Part 1_pro by _8"" https://t.co/OILUNOfum8 #music https://t.co/DjoQDVDlFK'"
2019-03-29 14:41:32,b'@Tiph_Seven Funny you mention that bc Xingonas in the Pit is bringing #Afropunk director for a show here in #SATX t\xe2\x80\xa6 https://t.co/qxYaHY3kdA'
2019-03-29 14:41:34,b'https://t.co/fn1oPGbgrt | OUT NOW via ROHS! Records (GER) and NOW AVAILABLE on my Bandcamp too! | DISTRO: available\xe2\x80\xa6 https://t.co/o2tAfMDL2W'
2019-03-29 14:41:37,b'WE EP outnow!!!\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Link in my Bio\xf0\x9f\x98\x87 #WEep #Holysociety #outnow #new #music #official #vibes #goodvibes #weekend\xe2\x80\xa6 https://t.co/rO0IiRNBv3'
2019-03-29 14:41:37,"b""RT @Alpha2OmegaInc: Learn more about A2O's talented Elizabeth Fellows: https://t.co/0Cz2YqXyfF #LoveHateRiseWithGrace\n\n#Music #EP #song #ly\xe2\x80\xa6"""
2019-03-29 14:41:38,b'#EDM #EDMMUSIC #MUSIC from the best online magazine https://t.co/bYvYNIfkkt https://t.co/3Buv4XmWyM'
2019-03-29 14:41:44,b'HOTBOY - \xe2\x80\x9cFASHION\xe2\x80\x9d \n\nOUT NOW \xf0\x9f\x94\xa5 LINK IN BIO \xf0\x9f\xa6\xa0\n\n#music #fire #hotboy #worldstar #soundcloud #fashion @WORLDSTAR https://t.co/c6YRJikLbU'
2019-03-29 14:41:58,b'Phoebes Fuzzy Lair via @Zazzle https://t.co/y2XJqB3MaS via @zazzle #art #home #homeart #butterfly #autumn #fall\xe2\x80\xa6 https://t.co/1p1LdiQ8lL'
2019-03-29 14:42:08,"b'Showcase your #Music on one of the fastest growing Music Platforms, submit your music to #ArtistRack and have it he\xe2\x80\xa6 https://t.co/5wb7uhzzHT'"
2019-03-29 14:42:10,"b'Now Playing, Stuff Smith Quartet \xe2\x80\x94 A Foggy Day from The Complete Verve Stuff Smith Sessions #music #Jazz'"
2019-03-29 14:42:13,b'Ars Musica Chorale presents From Bach to Broadway: Organ and Songs https://t.co/DpctZDC0Mj #Music'
2019-03-29 14:42:13,"b'I got my teeth whitened  but if I don\xe2\x80\x99t want to go back he gave black tooth paste, that should keep them white, try\xe2\x80\xa6 https://t.co/o5Y6ge9Bum'"
2019-03-29 14:42:20,b'Music is moonlight in the gloomy night of life. - Jean Paul #quote #music https://t.co/SeU1x5oydD'
2019-03-29 14:42:21,"b""RT @Electric_circuz: #nowplaying  #radio #music #np I'll Wait by Van Halen Download the Live365 app Find Electric Circus Radio and listen #\xe2\x80\xa6"""
2019-03-29 14:42:29,"b""RT @JFRocks: Thanks for the support, you guys are all awesome!!  Blowin' up right now on #soundcloud #np,, get your morning started with a\xe2\x80\xa6"""
2019-03-29 14:42:32,"b'@WaxmanMusic the visual\xf0\x9f\x93\xb9 for ""wake up"" by @ppv_mr_boxcutta shot by  @renaissancereek drops today\n\xe2\x9a\xa0\xef\xb8\x8fsingle out now o\xe2\x80\xa6 https://t.co/0xhEA5DUja'"
2019-03-29 14:42:36,b'#\xf0\x9d\x91\x82\xf0\x9d\x91\x9b\xf0\x9d\x90\xb4\xf0\x9d\x91\x96\xf0\x9d\x91\x9f \xe2\x98\x9e Love Like Waves - Friendly Fires \xe2\x98\x9e #\xf0\x9d\x91\x99\xf0\x9d\x91\x96\xf0\x9d\x91\xa0\xf0\x9d\x91\xa1\xf0\x9d\x91\x92\xf0\x9d\x91\x9b On Web https://t.co/dJP5xSR8cb \xf0\x9f\x94\x9d#radio\xf0\x9f\x92\xaf#music\xf0\x9f\x8e\xb6 https://t.co/77OqRLsGhx'
2019-03-29 14:42:36,b'Submit ur #Music to the best online magazine https://t.co/eWomwP3HMX #EDM #EDMMUSIC https://t.co/AZoDCr6y9A'
2019-03-29 14:42:42,b'@vforever When is \xe2\x80\x98Moon In Your Eyes\xe2\x80\x99 out? Such a tune \xf0\x9f\x8e\xb6\xf0\x9f\x91\x8a\xf0\x9f\x94\x8a\xf0\x9f\x8e\xb5#drumandbass #Music'
2019-03-29 14:42:46,b'\xf0\x9f\x94\xb4 #music break \xf0\x9f\x8e\xbc ........................................... https://t.co/wEq3Rtf47L'
2019-03-29 14:42:47,"b""#NP Eye Hate U by #Prince this is the moving loving angry song I've ever heard. What happened to #music like this?"""
2019-03-29 14:42:52,b'#nowplaying  #radio #music #np Sea of Sorrow by Alice In Chains Download the Live365 app Find Electric Circus Radio\xe2\x80\xa6 https://t.co/vWcBMlJsxa'
2019-03-29 14:42:52,b'PHARAOE Free Drum Kit 2019 \n\nhttps://t.co/z9FtWGanjm \n\nvia @DiamondLoopz\n#producers #music #hiphop #rap #beats\xe2\x80\xa6 https://t.co/ESw1lqqFEy'
2019-03-29 14:42:53,"b""Akwasi's Reaction - S01E02 - Taking L's\nFull video here: https://t.co/iGtLzmqe42\n\n#roadtotheuncoveredep #hiphop\xe2\x80\xa6 https://t.co/7asRXzfs6X"""
2019-03-29 14:42:55,"b""Don't wait for it to happen. Make it happen. \n\n#guitar #music #guitarist  #guitarplayer #guitarsdaily\xe2\x80\xa6 https://t.co/xQnYp1nSzb"""
2019-03-29 14:42:56,b'Listen to Starlight on Apple Music:\nhttps://t.co/q19BVgbKRc\n\n#PRESENIUM #Starlight #electronicmusic #edm\xe2\x80\xa6 https://t.co/dlitAvGlUN'
2019-03-29 14:42:57,"b""Found this little gem of a live jazz club 'Bottomline Live' in Incheon. \nThe band called Iseul Quartet is led by a\xe2\x80\xa6 https://t.co/AXyzINyzwD"""
2019-03-29 14:42:58,"b'Posted a new song: ""Singing my Song"" https://t.co/EnfOcg07tR #music https://t.co/iC4VlkE1RA'"
2019-03-29 14:42:59,"b'@ilanaarmida just dropped her latest single ""Good Together"". Stream it on YouTube.\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 ---\n#newmusic #dope\xe2\x80\xa6 https://t.co/POdHlHjARX'"
2019-03-29 14:43:06,"b""The official music video of 'Ella' is out now! Check it out - https://t.co/qPLwy7Vwaw\n#usa4ella #music #nyc #usa\xe2\x80\xa6 https://t.co/ZnctDDcOUn"""
2019-03-29 14:43:11,b'Thank you @poppyandrosela \xf0\x9f\x98\x8b #dtla #losangeles #la #hollywood #california #downtownla #streetphotography #art\xe2\x80\xa6 https://t.co/H84wFOESNw'
2019-03-29 14:43:14,"b""Big thanks to Sophie's Spring Board Show for playing \xe2\x80\x98My Peace\xe2\x80\x99,  a song taken from my up coming album, on her Spri\xe2\x80\xa6 https://t.co/Us0Abs7eWM"""
2019-03-29 14:43:19,"b'From the producer of the Walt Disney World Christmas Candlelight Processional, here are 11 Sacred/Inspirational A C\xe2\x80\xa6 https://t.co/kCfPPMPeqZ'"
2019-03-29 14:43:33,b'\xf0\x9f\x98\x88999\xf0\x9f\x98\x88\nExclusive Only \xf0\x9f\x94\x8c\xf0\x9f\x93\xb2\n.\n#hiphop #trap #beats #music #producer #999 #ynwmelly #exclusive #cleveland #video\xe2\x80\xa6 https://t.co/q9R94XRkiL'
2019-03-29 14:43:36,"b'Oh, hi there! We always seem to meet like this.\n.\n.\nStreaming now. @spotify @applemusic @soundcloud @bandcamp.\n.\n.\xe2\x80\xa6 https://t.co/LTdvuIWUTC'"
2019-03-29 14:43:43,"b'[camaroGirl1970\xf0\x9f\x87\xb1\xf0\x9f\x87\xb7] sings God Bless The USA by Lee Greenwood, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/xWfdyAzyuH'"
2019-03-29 14:43:49,b'https://t.co/HTp7MRUgWg showcases the best #EDM #EDMMUSIC #MUSIC https://t.co/TpqHMV63Kw'
2019-03-29 14:44:04,"b'Join 14 people right now at ""Nonsuch Dulcimer Clubs Spring Fling, 22-24 Mar."" #cheers #music #entertainment\xe2\x80\xa6 https://t.co/h10HBGbPZR'"
2019-03-29 14:44:16,b'I used @Shazam to discover We Belong by @PatBenatar. https://t.co/DYtmChxH6i #music #lyrics #song #meaning'
2019-03-29 14:44:21,b'Introducing @od_own. By #VintageFramesgp\n#photography #camera #sony #sonynex5 #piano #music #rapper #modeling\xe2\x80\xa6 https://t.co/NTzicriWKd'
2019-03-29 14:44:23,b'TOMORROW! Records a gogo and craft beer aplenty at Eel &amp; Bear. Come frolic in vinyl and bask with beers from 12 - 9\xe2\x80\xa6 https://t.co/ZVFXSJseOD'
2019-03-29 14:44:32,"b'Year 1 learning to play tuned and untuned instruments to different songs, with Mrs Taylor.\n#Music #songs #musical\xe2\x80\xa6 https://t.co/irzllQGaNc'"
2019-03-29 14:44:34,b'Part time jobs sucks! I\xe2\x80\x99ll be quitting soon though \xf0\x9f\x98\x81 CI Season approaching ya\xe2\x80\x99ll waiting? Keep waiting\n#CI #season #music #ComingSoon'
2019-03-29 14:44:36,"b'[\xe2\x9a\x9c\xe2\x9d\x84lprovince75\xf0\x9f\x8e\xbc\xf0\x9f\x86\x9a\xef\xb8\x8f] sings The Safety Dance by Men Without Hats, what an incredible voice on The Voice!\n#music\xe2\x80\xa6 https://t.co/6bYYLLS9R3'"
2019-03-29 14:44:50,"b""Pick-any-spotlight song and let us know what u think - share follow and comment and all that stuff. Listen to Amy's\xe2\x80\xa6 https://t.co/4M60YCAo0p"""
2019-03-29 14:44:58,b'Brick Flops is already twice as big as Hey Mustache! \n\nThe first four songs feature one for each joker.\n\nHey Mustac\xe2\x80\xa6 https://t.co/JCV0UWAvVW'
2019-03-29 14:45:02,b'Get featured on the BEST online music magazine  https://t.co/fOFWN0dSKm #Talent #EDM #EDMMUSIC #MUSIC https://t.co/fcQbluT5Di'
2019-03-29 14:45:02,"b""RT @Culture_WA: \xf0\x9f\x8e\xb9 Happy #WorldPianoDay ! \xf0\x9f\x8e\xb9\nWe're celebrating with this gem of our wonderful patron Stephen Hough performing with the New Yo\xe2\x80\xa6"""
2019-03-29 14:45:03,b'#Now playing on @Glams_Radio : #Flashlight by #Various - Darren Styles! Tune in now and enjoy sound of #DeepHouse #Love #Music'
2019-03-29 14:45:04,"b'Showcase your #Music on one of the fastest growing Music Platforms, submit your music to #ArtistRack and have it he\xe2\x80\xa6 https://t.co/gP8YT2UOXZ'"
2019-03-29 14:45:05,"b'Listen to this great playlist. Ambient Music for focus, relax and enjoy without any distraction.\xe2\x80\xa6 https://t.co/n1C6PVPE9D'"
2019-03-29 14:45:06,b'@Tropidelic New Single  #icarus with @Wookiefoot #music  https://t.co/0wf5ywdTuP'
2019-03-29 14:45:09,"b'Listening to @billieeilish for the first time, and I feel like Jack Black from High Fidelity hearing the Kinky Wiza\xe2\x80\xa6 https://t.co/MgMh7b1LM2'"
2019-03-29 14:45:13,b'#TEAMFREE #TFBJP #follow4follow #TeamsMix #TMX #MUSIC #100Aday #Autofollow afollowapple #afollowapple #getmoney\xe2\x80\xa6 https://t.co/Hs9LeiiM6B'
2019-03-29 14:45:13,b'Big shout out to @flintsclub937 for doing Black Golds first radio interview \xf0\x9f\x97\xa3 Airing Saturday Night at 8 pm \xf0\x9f\x9a\xa8 TUNE\xe2\x80\xa6 https://t.co/8EDyCNTNAU'
2019-03-29 14:45:16,"b'95) #UgmRock100 Sponsored Tweet by: @SceneCreep ""I have a #BrandNew #Music video for my #Song #Regret on #YouTube!\xe2\x80\xa6 https://t.co/VIVMp3PZ3L'"
2019-03-29 14:45:17,b'https://t.co/91uplAPHGE SKY-HI / Chit-Chit-Chat (MUSIC VIDEO) #video #sky #chit #chat #music #video #\xe5\x8b\x95\xe7\x94\xbb #hotvideo #videos'
2019-03-29 14:45:20,b'Submit your music for free radio spins here https://t.co/e3wdZYGi5u #ENDSMusic #Music #Bars #Radio'
2019-03-29 14:45:23,b'Now on air :  Two Door Cinema Club - Talk @TDCinemaClub @SamTDCC @KevinSBaird #Hitmusic  #NewMusicFriday #music\xe2\x80\xa6 https://t.co/uabWZJRL28'
2019-03-29 14:45:25,"b'Now Playing, Les DeMerle \xe2\x80\x94 Moondial from Transfusion #music #Jazz'"
2019-03-29 14:45:28,"b'Short little snippet of what\xe2\x80\x99s to come. Provoked / The Spark (ft. Rube Dogg, Leosanity &amp; J.R.; prod. by jone.quzak)\xe2\x80\xa6 https://t.co/DVvw85Am3v'"
2019-03-29 14:45:33,"b""WATCH: Yellowknife's @NahgaMusic breaks down his stage setup, shares the secrets behind his sound and shows off his\xe2\x80\xa6 https://t.co/Rw1y3pkfrt"""
2019-03-29 14:45:37,b'#\xf0\x9d\x91\x82\xf0\x9d\x91\x9b\xf0\x9d\x90\xb4\xf0\x9d\x91\x96\xf0\x9d\x91\x9f \xe2\x98\x9e Thinking Of You - Mabel \xe2\x98\x9e #\xf0\x9d\x91\x99\xf0\x9d\x91\x96\xf0\x9d\x91\xa0\xf0\x9d\x91\xa1\xf0\x9d\x91\x92\xf0\x9d\x91\x9b On Web https://t.co/dJP5xSR8cb \xf0\x9f\x94\x9d#radio\xf0\x9f\x92\xaf#music\xf0\x9f\x8e\xb6 https://t.co/uN5TIAwFbt'
2019-03-29 14:45:38,"b'@QuestDaRebel and @TrentLeTrifecta produced by @virgoatwork called ""Late Night Thought"" sit back and vibe out to th\xe2\x80\xa6 https://t.co/Z5SmV5po2d'"
2019-03-29 14:45:39,b'(New) Get Promoted on https://t.co/dS0033W9Iz music site. Submit Your Music https://t.co/mJ0GQ2M0ee via\xe2\x80\xa6 https://t.co/SkE4G3YNii'
2019-03-29 14:45:48,b'#DJ \xf0\x9f\x91\x85HowUWanIt\xf0\x9f\xa4\x99 ##Talent #Other #Chat #Lifestyle #Music\nLiveMe-Live broadcasting community https://t.co/Je3nhulkK7'
2019-03-29 14:45:53,b'https://t.co/vyLLaG2KmK #Newmusic by #independent #musicians -- Check out Gonna Get My Gun by Dallas Roots Combo\xe2\x80\xa6 https://t.co/kZFipi51Dl'
2019-03-29 14:45:54,b'@defjam Classic!!! #music https://t.co/PgmFYCNDm8'
2019-03-29 14:45:54,b'Fridays are the best \xf0\x9f\x98\x83\xf0\x9f\x98\x84\xf0\x9f\xa5\x82\n\n#FridayFeeling #FridaysForFuture #FridayMotivation #FridayMorning #FridayThoughts\xe2\x80\xa6 https://t.co/DYdRC8IS5q'
2019-03-29 14:45:58,b'https://t.co/KYtHH6sIyV Your #1 Source for #EDM #EDMMUSIC #MUSIC https://t.co/pDa1E35wVR'
2019-03-29 14:46:11,"b'""Never give up on a good thing, never give up, never give up!"" ~ George Benson  https://t.co/3O5Tmg0wwh #quote #music #motivation'"
2019-03-29 14:46:14,b'This magic right here tho \xf0\x9f\xa5\xb0!!! \xf0\x9f\x8c\xac\xf0\x9f\x92\xa8\xf0\x9f\x92\xa6 \xf0\x9f\x8d\xad #TeamTyTie \xf0\x9f\x91\x94 \xf0\x9f\x91\x91 \xf0\x9f\x92\x9e #MadForWhat \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #Tylamar  #Musica #Music #Singer\xe2\x80\xa6 https://t.co/f02s1kTGVv'
2019-03-29 14:46:17,b'Is this country song? I can see why there is a debate. #music #country \n https://t.co/F2ipuLik8N'
2019-03-29 14:46:19,b'Love\n\n\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 Love\n\n\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 Love\n.\n\n.\n\n.\n\n#music #production #video #youtube #original #artist\xe2\x80\xa6 https://t.co/f3legtyWSi'
2019-03-29 14:46:25,b'Listen to Victorious by Vic Banks #np on #SoundCloud #rap #hiphop #trapmusic #NewMusicFriday #tunrup #dope #beats\xe2\x80\xa6 https://t.co/Jv8t4BkxLa'
2019-03-29 14:46:26,b'Go stream and download my little cousin project on all digital outlets #nonStopMusic #Family #Support #Blood #Music\xe2\x80\xa6 https://t.co/byIn2biAN0'
2019-03-29 14:46:27,b'#FridayFeeling GREAT that #DefLeppard is going into the #RockHall2019 \n\nmy thoughts\n\nhttps://t.co/8z5qK6GegZ\xe2\x80\xa6 https://t.co/YHuara62Th'
2019-03-29 14:46:44,b'Doing a live stream in a bit https://t.co/GkFpzAA13l via @YouTube\n\ncheck it out!\n\n#Terminal #Livestream #Edm #WilmingtonNC #Music'
2019-03-29 14:46:44,b'I was a model for my girlfriend. Sick photo. oliviavonwachenfeldt \n-\n-\n-\n#metalhead #music #djentnews #djentspace\xe2\x80\xa6 https://t.co/JFSqbtix8g'
